#options: 720x406 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=13 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2517 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:23.12 aq:15.90 tex:307485 mv:41002 misc:145 imb:1170 pmb:0 smb:0 d:- ref:;
in:829 out:826 type:P dur:2 cpbdur:2 q:27.84 aq:16.56 tex:8820 mv:1129 misc:691 imb:62 pmb:129 smb:979 d:- ref:0 ;
in:827 out:827 type:B dur:2 cpbdur:2 q:27.89 aq:21.78 tex:1605 mv:252 misc:375 imb:6 pmb:56 smb:1108 d:- ref:0 ;
in:826 out:828 type:b dur:2 cpbdur:2 q:27.91 aq:25.83 tex:324 mv:110 misc:222 imb:1 pmb:22 smb:1147 d:- ref:0 ;
in:828 out:829 type:b dur:2 cpbdur:2 q:27.87 aq:24.40 tex:592 mv:150 misc:234 imb:3 pmb:27 smb:1140 d:- ref:0 ;
in:831 out:830 type:P dur:2 cpbdur:2 q:27.71 aq:14.75 tex:6218 mv:1213 misc:777 imb:54 pmb:164 smb:952 d:- ref:0 ;
in:830 out:831 type:b dur:2 cpbdur:2 q:27.78 aq:20.28 tex:270 mv:223 misc:267 imb:6 pmb:31 smb:1133 d:- ref:0 ;
in:835 out:832 type:P dur:2 cpbdur:2 q:27.65 aq:14.40 tex:9332 mv:1369 misc:795 imb:41 pmb:222 smb:907 d:- ref:0 ;
in:833 out:833 type:B dur:2 cpbdur:2 q:27.68 aq:19.30 tex:2379 mv:441 misc:444 imb:3 pmb:76 smb:1091 d:- ref:0 ;
in:832 out:834 type:b dur:2 cpbdur:2 q:27.69 aq:22.03 tex:672 mv:240 misc:216 imb:2 pmb:33 smb:1135 d:- ref:0 ;
in:834 out:835 type:b dur:2 cpbdur:2 q:27.66 aq:20.03 tex:89 mv:94 misc:249 imb:0 pmb:26 smb:1144 d:- ref:0 ;
in:838 out:836 type:P dur:2 cpbdur:2 q:27.54 aq:13.88 tex:8913 mv:1725 misc:778 imb:200 pmb:158 smb:812 d:- ref:0 ;
in:836 out:837 type:B dur:2 cpbdur:2 q:27.61 aq:20.46 tex:2257 mv:364 misc:323 imb:3 pmb:55 smb:1112 d:- ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:27.57 aq:21.88 tex:1636 mv:180 misc:208 imb:2 pmb:18 smb:1150 d:- ref:0 ;
in:840 out:839 type:P dur:2 cpbdur:2 q:27.43 aq:14.23 tex:8963 mv:1039 misc:750 imb:25 pmb:150 smb:995 d:- ref:0 ;
in:839 out:840 type:b dur:2 cpbdur:2 q:27.49 aq:21.20 tex:6898 mv:720 misc:1110 imb:5 pmb:742 smb:423 d:- ref:0 ;
in:841 out:841 type:P dur:2 cpbdur:2 q:27.37 aq:13.63 tex:11348 mv:1149 misc:823 imb:33 pmb:220 smb:917 d:- ref:0 ;
in:843 out:842 type:P dur:2 cpbdur:2 q:27.34 aq:12.93 tex:9848 mv:1262 misc:858 imb:37 pmb:230 smb:903 d:- ref:0 ;
in:842 out:843 type:b dur:2 cpbdur:2 q:27.36 aq:21.12 tex:1258 mv:379 misc:291 imb:8 pmb:38 smb:1124 d:- ref:0 ;
in:844 out:844 type:P dur:2 cpbdur:2 q:27.28 aq:13.49 tex:9373 mv:985 misc:738 imb:25 pmb:167 smb:978 d:- ref:0 ;
in:846 out:845 type:P dur:2 cpbdur:2 q:27.26 aq:12.96 tex:8545 mv:949 misc:746 imb:27 pmb:162 smb:981 d:- ref:0 ;
in:845 out:846 type:b dur:2 cpbdur:2 q:27.27 aq:21.60 tex:875 mv:331 misc:258 imb:2 pmb:40 smb:1128 d:- ref:0 ;
in:848 out:847 type:P dur:2 cpbdur:2 q:27.18 aq:13.40 tex:9104 mv:1184 misc:752 imb:54 pmb:156 smb:960 d:- ref:0 ;
in:847 out:848 type:b dur:2 cpbdur:2 q:27.22 aq:20.67 tex:655 mv:274 misc:231 imb:1 pmb:33 smb:1136 d:- ref:0 ;
in:852 out:849 type:P dur:2 cpbdur:2 q:27.12 aq:12.81 tex:6646 mv:1048 misc:698 imb:33 pmb:148 smb:989 d:- ref:0 ;
in:850 out:850 type:B dur:2 cpbdur:2 q:27.15 aq:18.71 tex:1347 mv:498 misc:363 imb:9 pmb:54 smb:1107 d:- ref:0 ;
in:849 out:851 type:b dur:2 cpbdur:2 q:27.17 aq:21.37 tex:555 mv:282 misc:243 imb:2 pmb:29 smb:1139 d:- ref:0 ;
in:851 out:852 type:b dur:2 cpbdur:2 q:27.14 aq:20.36 tex:618 mv:187 misc:267 imb:1 pmb:30 smb:1139 d:- ref:0 ;
in:856 out:853 type:P dur:2 cpbdur:2 q:27.02 aq:13.60 tex:4611 mv:620 misc:745 imb:22 pmb:149 smb:999 d:- ref:0 ;
in:854 out:854 type:B dur:2 cpbdur:2 q:27.07 aq:17.52 tex:725 mv:305 misc:370 imb:6 pmb:57 smb:1107 d:- ref:0 ;
in:853 out:855 type:b dur:2 cpbdur:2 q:27.10 aq:19.99 tex:42 mv:13 misc:161 imb:0 pmb:4 smb:1166 d:- ref:0 ;
in:855 out:856 type:b dur:2 cpbdur:2 q:27.05 aq:19.26 tex:113 mv:94 misc:249 imb:1 pmb:22 smb:1147 d:- ref:0 ;
in:860 out:857 type:P dur:2 cpbdur:2 q:26.91 aq:13.30 tex:5056 mv:784 misc:656 imb:29 pmb:131 smb:1010 d:- ref:0 ;
in:858 out:858 type:B dur:2 cpbdur:2 q:26.97 aq:18.18 tex:1105 mv:554 misc:381 imb:10 pmb:59 smb:1101 d:- ref:0 ;
in:857 out:859 type:b dur:2 cpbdur:2 q:26.99 aq:20.00 tex:30 mv:71 misc:195 imb:0 pmb:20 smb:1150 d:- ref:0 ;
in:859 out:860 type:b dur:2 cpbdur:2 q:26.94 aq:18.72 tex:44 mv:74 misc:226 imb:0 pmb:24 smb:1146 d:- ref:0 ;
in:862 out:861 type:P dur:2 cpbdur:2 q:26.79 aq:13.12 tex:4140 mv:741 misc:655 imb:21 pmb:132 smb:1017 d:- ref:0 ;
in:861 out:862 type:b dur:2 cpbdur:2 q:26.85 aq:22.32 tex:73 mv:52 misc:203 imb:0 pmb:20 smb:1150 d:- ref:0 ;
in:863 out:863 type:P dur:2 cpbdur:2 q:26.73 aq:12.45 tex:5605 mv:852 misc:687 imb:33 pmb:129 smb:1008 d:- ref:0 ;
in:865 out:864 type:P dur:2 cpbdur:2 q:26.69 aq:11.32 tex:6662 mv:1109 misc:725 imb:48 pmb:147 smb:975 d:- ref:0 ;
in:864 out:865 type:b dur:2 cpbdur:2 q:26.71 aq:19.18 tex:187 mv:244 misc:305 imb:3 pmb:39 smb:1128 d:- ref:0 ;
in:869 out:866 type:P dur:2 cpbdur:2 q:26.63 aq:12.20 tex:13531 mv:1031 misc:670 imb:54 pmb:124 smb:992 d:- ref:0 ;
in:867 out:867 type:B dur:2 cpbdur:2 q:26.66 aq:18.11 tex:5228 mv:665 misc:315 imb:10 pmb:52 smb:1108 d:- ref:0 ;
in:866 out:868 type:b dur:2 cpbdur:2 q:26.67 aq:19.00 tex:81 mv:79 misc:216 imb:1 pmb:21 smb:1148 d:- ref:0 ;
in:868 out:869 type:b dur:2 cpbdur:2 q:26.64 aq:20.37 tex:2604 mv:454 misc:246 imb:8 pmb:43 smb:1119 d:- ref:0 ;
in:872 out:870 type:P dur:2 cpbdur:2 q:26.52 aq:12.42 tex:9490 mv:855 misc:671 imb:30 pmb:126 smb:1014 d:- ref:0 ;
in:870 out:871 type:B dur:2 cpbdur:2 q:26.59 aq:17.36 tex:191 mv:135 misc:282 imb:1 pmb:32 smb:1137 d:- ref:0 ;
in:871 out:872 type:b dur:2 cpbdur:2 q:26.56 aq:19.00 tex:57 mv:70 misc:233 imb:0 pmb:23 smb:1147 d:- ref:0 ;
in:876 out:873 type:P dur:2 cpbdur:2 q:26.43 aq:12.41 tex:11309 mv:958 misc:565 imb:40 pmb:100 smb:1030 d:- ref:0 ;
in:874 out:874 type:B dur:2 cpbdur:2 q:26.48 aq:17.79 tex:2148 mv:525 misc:343 imb:8 pmb:58 smb:1104 d:- ref:0 ;
in:873 out:875 type:b dur:2 cpbdur:2 q:26.50 aq:19.48 tex:1304 mv:335 misc:257 imb:4 pmb:45 smb:1121 d:- ref:0 ;
in:875 out:876 type:b dur:2 cpbdur:2 q:26.45 aq:18.79 tex:129 mv:75 misc:236 imb:0 pmb:25 smb:1145 d:- ref:0 ;
in:880 out:877 type:P dur:2 cpbdur:2 q:26.31 aq:13.00 tex:8894 mv:754 misc:584 imb:33 pmb:98 smb:1039 d:- ref:0 ;
in:878 out:878 type:B dur:2 cpbdur:2 q:26.37 aq:18.03 tex:2029 mv:365 misc:374 imb:6 pmb:66 smb:1098 d:- ref:0 ;
in:877 out:879 type:b dur:2 cpbdur:2 q:26.40 aq:19.00 tex:112 mv:99 misc:237 imb:2 pmb:22 smb:1146 d:- ref:0 ;
in:879 out:880 type:b dur:2 cpbdur:2 q:26.34 aq:20.24 tex:631 mv:117 misc:220 imb:0 pmb:27 smb:1143 d:- ref:0 ;
in:884 out:881 type:P dur:2 cpbdur:2 q:26.17 aq:12.66 tex:5083 mv:816 misc:565 imb:39 pmb:85 smb:1046 d:- ref:0 ;
in:882 out:882 type:B dur:2 cpbdur:2 q:26.24 aq:17.64 tex:1241 mv:405 misc:362 imb:6 pmb:53 smb:1111 d:- ref:0 ;
in:881 out:883 type:b dur:2 cpbdur:2 q:26.28 aq:19.47 tex:101 mv:71 misc:220 imb:0 pmb:20 smb:1150 d:- ref:0 ;
in:883 out:884 type:b dur:2 cpbdur:2 q:26.21 aq:19.93 tex:105 mv:63 misc:200 imb:0 pmb:16 smb:1154 d:- ref:0 ;
in:886 out:885 type:P dur:2 cpbdur:2 q:26.05 aq:13.21 tex:5421 mv:701 misc:534 imb:26 pmb:71 smb:1073 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:26.11 aq:19.00 tex:64 mv:47 misc:209 imb:0 pmb:15 smb:1155 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:25.99 aq:13.63 tex:3472 mv:436 misc:500 imb:16 pmb:65 smb:1089 d:- ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:26.02 aq:17.44 tex:1648 mv:377 misc:383 imb:11 pmb:47 smb:1112 d:- ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:26.04 aq:18.19 tex:112 mv:55 misc:249 imb:0 pmb:21 smb:1149 d:- ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:26.01 aq:18.35 tex:91 mv:52 misc:241 imb:0 pmb:18 smb:1152 d:- ref:0 ;
in:894 out:891 type:P dur:2 cpbdur:2 q:25.87 aq:14.23 tex:1520 mv:282 misc:454 imb:12 pmb:55 smb:1103 d:- ref:0 ;
in:892 out:892 type:B dur:2 cpbdur:2 q:25.93 aq:16.69 tex:547 mv:171 misc:362 imb:9 pmb:30 smb:1131 d:- ref:0 ;
in:891 out:893 type:b dur:2 cpbdur:2 q:25.96 aq:19.00 tex:64 mv:33 misc:207 imb:0 pmb:11 smb:1159 d:- ref:0 ;
in:893 out:894 type:b dur:2 cpbdur:2 q:25.90 aq:18.53 tex:93 mv:36 misc:215 imb:0 pmb:11 smb:1159 d:- ref:0 ;
in:896 out:895 type:P dur:2 cpbdur:2 q:25.74 aq:14.18 tex:3645 mv:493 misc:494 imb:31 pmb:64 smb:1075 d:- ref:0 ;
in:895 out:896 type:b dur:2 cpbdur:2 q:25.81 aq:18.23 tex:169 mv:70 misc:233 imb:1 pmb:17 smb:1152 d:- ref:0 ;
in:900 out:897 type:P dur:2 cpbdur:2 q:25.68 aq:12.46 tex:11757 mv:3453 misc:782 imb:343 pmb:324 smb:503 d:- ref:0 ;
in:898 out:898 type:B dur:2 cpbdur:2 q:25.71 aq:16.74 tex:791 mv:368 misc:497 imb:6 pmb:73 smb:1091 d:- ref:0 ;
in:897 out:899 type:b dur:2 cpbdur:2 q:25.73 aq:18.10 tex:209 mv:89 misc:246 imb:1 pmb:21 smb:1148 d:- ref:0 ;
in:899 out:900 type:b dur:2 cpbdur:2 q:25.70 aq:17.64 tex:180 mv:109 misc:295 imb:3 pmb:23 smb:1144 d:- ref:0 ;
in:902 out:901 type:P dur:2 cpbdur:2 q:25.56 aq:13.10 tex:4728 mv:1138 misc:750 imb:51 pmb:161 smb:958 d:- ref:0 ;
in:901 out:902 type:b dur:2 cpbdur:2 q:25.62 aq:17.98 tex:331 mv:160 misc:309 imb:2 pmb:34 smb:1134 d:- ref:0 ;
in:904 out:903 type:P dur:2 cpbdur:2 q:25.50 aq:13.23 tex:4699 mv:941 misc:616 imb:47 pmb:116 smb:1007 d:- ref:0 ;
in:903 out:904 type:b dur:2 cpbdur:2 q:25.53 aq:17.76 tex:206 mv:63 misc:299 imb:0 pmb:26 smb:1144 d:- ref:0 ;
in:908 out:905 type:P dur:2 cpbdur:2 q:25.43 aq:15.22 tex:5872 mv:1092 misc:444 imb:62 pmb:100 smb:1008 d:- ref:0 ;
in:906 out:906 type:B dur:2 cpbdur:2 q:25.47 aq:16.88 tex:612 mv:202 misc:434 imb:1 pmb:60 smb:1109 d:- ref:0 ;
in:905 out:907 type:b dur:2 cpbdur:2 q:25.48 aq:17.49 tex:344 mv:120 misc:328 imb:1 pmb:40 smb:1129 d:- ref:0 ;
in:907 out:908 type:b dur:2 cpbdur:2 q:25.45 aq:17.43 tex:336 mv:170 misc:326 imb:3 pmb:39 smb:1128 d:- ref:0 ;
in:912 out:909 type:P dur:2 cpbdur:2 q:25.31 aq:17.30 tex:324 mv:154 misc:370 imb:7 pmb:32 smb:1131 d:- ref:0 ;
in:910 out:910 type:B dur:2 cpbdur:2 q:25.37 aq:16.23 tex:441 mv:68 misc:363 imb:1 pmb:39 smb:1130 d:- ref:0 ;
in:909 out:911 type:b dur:2 cpbdur:2 q:25.40 aq:17.44 tex:213 mv:33 misc:322 imb:0 pmb:32 smb:1138 d:- ref:0 ;
in:911 out:912 type:b dur:2 cpbdur:2 q:25.34 aq:17.44 tex:179 mv:31 misc:286 imb:0 pmb:24 smb:1146 d:- ref:0 ;
